filename,width,height,class,xmin,ymin,xmax,ymax
knife_42_jpg.rf.49be4be2495c877926fa4318266ea1d5.jpg,640,640,knife,201,215,620,356
DSC_00511_jpg.rf.4a3befc8180311e70c112a40901bd399.jpg,640,640,knife,200,260,216,359
knife_820_jpg.rf.49cc89e0f732a431cd82379be849029b.jpg,640,640,knife,121,551,170,640
knife_243_jpg.rf.49a234b58cd2c6b805dab4ae9b6053cf.jpg,640,640,knife,223,243,374,540
KravMagaTraining784_jpg.rf.4a0da9e71fe1accfdee2df7c1707909b.jpg,640,640,knife,31,532,72,608
DefenseKnifeAttack0177_jpg.rf.4a129c0b5bd544f48e896c6fef17741e.jpg,640,640,knife,182,358,234,417
dddsdqda_jpg.rf.4aa139600ab414da6af2e728b9f9abae.jpg,640,640,knife,177,298,388,636
knife_564_jpg.rf.4a768ec2d1c7616f8140a61ab78089e2.jpg,640,640,knife,43,319,640,460
KravMagaKnifeDefenseTechniques377_jpg.rf.4a9f073347f37e981cb5f61e25cc06c1.jpg,640,640,knife,454,202,494,277
DefenseKnifeAttack0401_jpg.rf.4a578a45b1aedd53cd6f43a0768ce0b5.jpg,640,640,knife,216,445,311,521
KravMagaKnifeDefenseTechniques217_jpg.rf.4aa2b769552a8ed9dd651165e55a2f86.jpg,640,640,knife,291,287,340,339
KravMagaTraining320_jpg.rf.4ad24f15b1e70c7d8c323c1324a095ae.jpg,640,640,knife,111,450,157,479
KnifeDefenseKrav026_jpg.rf.4b0070ae0d7ccda029c856ecfb6a9cbf.jpg,640,640,knife,285,24,350,79
knife_46_jpg.rf.4b26d770c6397abe7b34a0a081e3fcb7.jpg,640,640,knife,279,55,374,298
KravMagaKnifeDefenseTechniques655_jpg.rf.4b484cce3794c2c02825733d15e72bfa.jpg,640,640,knife,136,439,154,515
DSC_00411_jpg.rf.4b2876dc7fccedcc2ae57c8d270a13cd.jpg,640,640,knife,295,249,361,291
knife_305_jpg.rf.4b23cfe6f7f5e3ff6b8c5e6cef128d1e.jpg,640,640,knife,0,86,324,337
knife_50_jpg.rf.4b3d172baac4695cae62fd31903b219b.jpg,640,640,knife,160,244,396,459
ABbframe00283_jpg.rf.4b9183ffa60e1b5629e8da3153ddfa17.jpg,640,640,knife,167,445,201,477
DefenseKnifeAttack0795_jpg.rf.4bc90e9ce5e45cc83b74bf9c1b086502.jpg,640,640,knife,167,527,259,554
knife_1288_jpg.rf.4bcb9a9ead549dc43ec260894e0945f1.jpg,640,640,knife,271,268,315,333
knife_664_jpg.rf.4bc3b9397c511b08e88a0f6ae6ba5ea2.jpg,640,640,knife,227,285,330,640
knife_886_jpg.rf.4c1060fe74ddf46d60c6293063eba6a6.jpg,640,640,knife,99,443,139,531
KravMagaTraining20390_jpg.rf.4c14f72af314ce09a394dce928c78253.jpg,640,640,knife,356,398,396,447
DefenseKnifeAttack0122_jpg.rf.4c52ed4c2aeda459f8081c11002be593.jpg,640,640,knife,329,377,351,395
KravMagaTraining688_jpg.rf.4c05868419b558c76ab1d204f2168dfd.jpg,640,640,knife,303,306,334,375
KravMagaKnifeDefenseTechniques759_jpg.rf.4c8ad16f97ccb09ebcf4fbe34de68a89.jpg,640,640,knife,267,451,314,492
knife_1323_jpg.rf.4cbd3944b29925631fd75e9c7632c941.jpg,640,640,knife,172,475,193,561
KnifeDefenseKrav188_jpg.rf.4c66a80fdbb6e8927275fb48a6f4cc0d.jpg,640,640,knife,386,52,419,90
knife_215_jpg.rf.4cab8c6be4c68fbe3320426eff2d9efa.jpg,640,640,knife,175,116,495,403
DefenseKnifeAttack0071_jpg.rf.4cc26a644245d593adf18ba1bcc41804.jpg,640,640,knife,355,294,385,348
knife_189_jpg.rf.4cda3239c2460ae28aed87225b2704ae.jpg,640,640,knife,95,212,400,337
ABsframe00190_jpg.rf.4cd92e307bb839f5dd084d67779227ed.jpg,640,640,knife,459,326,476,364
knife_251_jpg.rf.4ce4a7c48dc738769551eadd49d235f3.jpg,640,640,knife,205,162,340,492
knife_53_jpg.rf.4d86fc74ea875d4c16fcd0a246919c36.jpg,640,640,knife,114,0,602,608
DefenseKnifeAttack0668_jpg.rf.4d91f9a6111edbf082da435a96c96301.jpg,640,640,knife,185,367,213,572
knife_328_jpg.rf.4d88adfc31495d8cd7fcc48a80ff530d.jpg,640,640,knife,16,101,490,327
knife_221_jpg.rf.4d999bb4cf50a118f0bbea0f14acf4be.jpg,640,640,knife,109,180,423,286
knife_385_jpg.rf.4dc0d9bf7c28e55500bfc142244818d0.jpg,640,640,knife,176,239,340,525
KravMagaKnifeDefenseTechniques752_jpg.rf.4dc59d785a72cb62c37b730a706b9184.jpg,640,640,knife,235,489,283,541
knife_326_jpg.rf.4db1ea529297c27a1263c74fd460a45a.jpg,640,640,knife,160,77,598,254
knife_235_jpg.rf.4ddb571384984c396bff45207b0a3f96.jpg,640,640,knife,85,174,377,460
knife_316_jpg.rf.4dc9d56a3b1c77b076be44c0bc2c7587.jpg,640,640,knife,184,72,503,468
HBsframe00418_jpg.rf.4ddd30c930bb48574301617e5d4fc494.jpg,640,640,knife,400,370,411,400
KravMagaKnifeDefenseTechniques186_jpg.rf.4e3b4b9cf02e80398a3b305de90af85b.jpg,640,640,knife,252,215,306,267
ABmframe00301_jpg.rf.4e361697ad0328ea63798f93bd5b3ee9.jpg,640,640,knife,110,446,141,464
DSC_0008_jpg.rf.4e6853ceb137010749cab249439a95e6.jpg,640,640,knife,308,298,328,361
knife_295_jpg.rf.4e355d6e7850fbeda76a39678992faab.jpg,640,640,knife,155,99,294,634
DSC_0062_jpg.rf.4e1727c779d795ab7f75e1532030a6cb.jpg,640,640,knife,345,351,438,397
knife_323_jpg.rf.4e984ffe122812c655ce38140956c5ea.jpg,640,640,knife,352,0,442,314
KravMagaKnifeDefenseTechniques042_jpg.rf.4f3c26de85b44b1e7967054a73bd4f5e.jpg,640,640,knife,313,338,348,387
360_F_69779296_rk5kRJGTWrn31rKs7ICeywxwVV2IL552_jpg.rf.4ebbc456ad64453715d1bc34766fdad5.jpg,640,640,knife,367,225,593,382
DefenseKnifeAttack0393_jpg.rf.4ef844d37266e356c66be93863e302b7.jpg,640,640,knife,181,505,279,545
images-13-_jpg.rf.4f4ba537719be2876a7015c2079542fb.jpg,640,640,knife,54,86,587,558
DefenseKnifeAttack0337_jpg.rf.4f4f4ee9d54028441bb5aa78b7c5af6b.jpg,640,640,knife,184,495,265,516
DefenseKnifeAttack1113_jpg.rf.4f43a7fd1cb4bd1e000fc552042f6425.jpg,640,640,knife,247,350,287,412
knife_27_jpg.rf.4f5df95f96821a5750dfc649cf69eaca.jpg,640,640,knife,98,244,590,388
knife_300_jpg.rf.4fd9d779b2f42216b09ef18528de7867.jpg,640,640,knife,269,184,383,485
HBmframe00301_jpg.rf.4f99e29ee609ad8f2c1261df3aea6123.jpg,640,640,knife,73,403,100,412
KravMagaTraining139_jpg.rf.4fedaa2f5d7ce6ca42802fd03f0b5d57.jpg,640,640,knife,422,81,466,147
knife_1136_jpg.rf.4f7ce1000c475b82a69f6c13f86b95c1.jpg,640,640,knife,0,226,316,533
DefenseKnifeAttack0362_jpg.rf.4fef91a1f08af586b1904a8c2dc265bb.jpg,640,640,knife,162,438,236,459
knife_539_jpg.rf.4ffabae84ea9c4c7445c8e7f709df402.jpg,640,640,knife,54,94,143,260
knife_321_jpg.rf.4fff64afc176f892453ae020e3f96fb8.jpg,640,640,knife,67,181,388,398
DefenseKnifeAttack0912_jpg.rf.4fee561dab1a8cad16cdf1b11dbfef51.jpg,640,640,knife,315,457,399,586
knife_818_jpg.rf.5045ab67dea652d1ddae21e7792b49c6.jpg,640,640,knife,98,323,139,425
110000222260812_jpg.rf.501116a4618c539db05cbfc49490d1de.jpg,640,640,knife,0,0,640,640
knife_256_jpg.rf.50290de006275ce705334b8515ff2d09.jpg,640,640,knife,0,183,465,502
knife_1270_jpg.rf.50468bd2284f8cd9bab3413c9e24204d.jpg,640,640,knife,306,165,342,251
KravMagaKnifeDefenseTechniques773_jpg.rf.5066f390a376d1d512f9d0df7c36901c.jpg,640,640,knife,292,423,337,460
knife_331_jpg.rf.505376f07416a3425330384aea01795c.jpg,640,640,knife,279,78,569,560
knife_202_jpg.rf.505ba17d4c8a5ec945b5bfa7dcf833e0.jpg,640,640,knife,193,278,531,547
DefenseKnifeAttack1102_jpg.rf.506a71b1033e8f2c89d841c719d5558e.jpg,640,640,knife,237,347,263,429
DefenseKnifeAttack0500_jpg.rf.50893112e15fb2af846a9d0fe103a059.jpg,640,640,knife,130,405,215,496
DefenseKnifeAttack0942_jpg.rf.5090ac65bb8422de7df35dd035652946.jpg,640,640,knife,414,377,449,435
knife_217_jpg.rf.5098ff6b2bb577348508136116817977.jpg,640,640,knife,79,276,451,458
LTWIL53VCM2104_LSR1_jpg.rf.5096035cdf032bd76e96964f99fe1533.jpg,640,640,knife,10,81,573,544
ABsframe00100_jpg.rf.50b8c474305aafde8f9f1c592340f314.jpg,640,640,knife,288,224,300,259
HBsframe00364_jpg.rf.50ab4f3bb0f9ba126ffe31bebf3f4af7.jpg,640,640,knife,407,347,417,380
KravMagaTraining094_jpg.rf.50a7bdb96e98b2323d438af3bb23af79.jpg,640,640,knife,377,54,463,174
knife_234_jpg.rf.982f26f30bc54c6766becdbc24a4cc04.jpg,640,640,knife,272,175,557,453
HBbframe00379_jpg.rf.9a828cf3cf1b49e504c3f21724b080aa.jpg,640,640,knife,330,388,356,441
DSC_0041_jpg.rf.99514df8647675ea1c7d76752ad7be6d.jpg,640,640,knife,330,261,359,370
knife_571_jpg.rf.999f21058a7115dcab6756c162ce8770.jpg,640,640,knife,71,182,125,424
knife_1272_jpg.rf.9a6ac157ab3b3274c04db4b5dac042aa.jpg,640,640,knife,307,112,329,249
knife_1272_jpg.rf.9a6ac157ab3b3274c04db4b5dac042aa.jpg,640,640,knife,352,202,376,316
HBsframe00247_jpg.rf.996ff9e47acd508355db491c1091bf4e.jpg,640,640,knife,358,359,378,381
DefenseKnifeAttack0166_jpg.rf.98aef3962f81f822acaaf63c8c8e4193.jpg,640,640,knife,223,419,320,482
KravMagaKnifeDefenseTechniques169_jpg.rf.99d9e11619b1beb36e82f5a33383c4e4.jpg,640,640,knife,244,216,296,275
knife_667_jpg.rf.9a64078d93adad277da327936631ccd5.jpg,640,640,knife,369,174,427,434
knife_907_jpg.rf.99474c69b5e87d4e1234ae9289c75f6f.jpg,640,640,knife,172,381,197,446
gettyimages-169726586-612x612_jpg.rf.999792d79c77b6b0c69a39fb27fc4858.jpg,640,640,knife,203,256,253,432
ABbframe00169_jpg.rf.986b9269e3de1f0dd2396117ba340881.jpg,640,640,knife,246,234,273,290
DSC_0035_jpg.rf.98ce11c2dd86090a614a66ca78c0437e.jpg,640,640,knife,229,355,236,416
KravMagaKnifeDefenseTechniques073_jpg.rf.9a15f74ed640a393f13bc432d3285db3.jpg,640,640,knife,304,378,347,421
ABbframe00190_jpg.rf.994d7bbe208477a47e9d5d05d52b458b.jpg,640,640,knife,394,264,424,302
KravMagaKnifeDefenseTechniques170_jpg.rf.9848ada994d53f07e498a97d1cd4aa78.jpg,640,640,knife,224,229,288,299
HBmframe00355_jpg.rf.9a317383dda7abf7d490426ed9bc89a1.jpg,640,640,knife,354,325,361,372
HBbframe00448_jpg.rf.9a982619e199ebe2effb37421bc4a6bf.jpg,640,640,knife,421,357,445,411
KravMagaKnifeDefenseTechniques068_jpg.rf.98aa9ee3563474d37fbffddf2b252817.jpg,640,640,knife,305,361,354,414
KravMagaKnifeDefenseTechniques192_jpg.rf.98b3a10f08a4eb507e92d34d84e0be7f.jpg,640,640,knife,275,270,329,321
knife_378_jpg.rf.990c4c8cf03257ca6d3f7ba7e23da228.jpg,640,640,knife,137,190,418,481
DefenseKnifeAttack0177_jpg.rf.9a08b2e9b78fc067d8e8777d251cbfbc.jpg,640,640,knife,206,387,267,454
DefenseKnifeAttack1315_jpg.rf.997b12fdf23f6089209cd39e675abcf7.jpg,640,640,knife,226,31,317,87
KravMagaTraining636_jpg.rf.9895ab9406c3a74de90a7feb0c63c5f0.jpg,640,640,knife,514,515,547,574
knife_249_jpg.rf.9af03d09250c8d4d8f55b23d29e49b67.jpg,640,640,knife,202,262,640,343
HBmframe00190_jpg.rf.99fa571ded188fdc8bb6132c42b79e5f.jpg,640,640,knife,452,348,479,372
HBbframe00448_jpg.rf.9af0b81d0b6f44e043898b77b4cc4420.jpg,640,640,knife,415,364,443,420
HBmframe00190_jpg.rf.9adf3b01c706e543106985e782f03777.jpg,640,640,knife,439,387,461,406
knife_245_jpg.rf.9b848dc969072e1e493f70e212c13280.jpg,640,640,knife,224,19,491,535
KravMagaTraining20407_jpg.rf.9c43ff5552839790079471543f484cb0.jpg,640,640,knife,338,410,385,437
KravMagaKnifeDefenseTechniques121_jpg.rf.9c1a6e92db4e5440a4e68f7db9e4fb1f.jpg,640,640,knife,203,178,256,228
ABsframe00001_jpg.rf.9bda02a5a78b94b5a46b8dc7d2ed0e92.jpg,640,640,knife,319,248,341,299
KravMagaKnifeDefenseTechniques697_jpg.rf.9ba2fcbd81e82ca77c833ef10c4cf269.jpg,640,640,knife,319,346,376,399
DefenseKnifeAttack0098_jpg.rf.9c89fe3dca58930af0923ed6a56cfff5.jpg,640,640,knife,312,427,335,438
knife_298_jpg.rf.9cff894242d059aeb472b2c39710b312.jpg,640,640,knife,356,267,540,490
knife_360_jpg.rf.9c85e8f0e334b8a94c9803e1d452cfca.jpg,640,640,knife,128,239,446,507
knife_9_jpg.rf.9d0ef02abd0a72c738797375b97e5593.jpg,640,640,knife,188,102,401,387
knife_667_jpg.rf.9d3bf9a98012554d8c2ebf00399dbe38.jpg,640,640,knife,355,184,444,443
indhjhhir_jpg.rf.9d70965c6a14cfc7ce63ad16aff48f76.jpg,640,640,knife,115,173,614,586
knife_153_jpg.rf.9d2205a5d05eac45d51521e6cd83c6ed.jpg,640,640,knife,232,157,502,495
knife_259_jpg.rf.9d77ecd610c1fb681836b7dd87d949df.jpg,640,640,knife,266,244,636,336
DefenseKnifeAttack1327_jpg.rf.9d831b1fa182816a81fa3142f2004ab6.jpg,640,640,knife,229,100,313,154
DefenseKnifeAttack0362_jpg.rf.9d7ce6c720f4f90c49bbe780fde24a07.jpg,640,640,knife,162,439,236,459
HBmframe00370_jpg.rf.9d8498bb3f3c3becf3f6d0b6bf21f37a.jpg,640,640,knife,379,382,404,418
KravMagaTraining688_jpg.rf.9da23f266fdd98ea82cf055c34c02aef.jpg,640,640,knife,304,306,328,375
KravMagaKnifeDefenseTechniques072_jpg.rf.9dbbbd0d993160324e7f1291d126cdd8.jpg,640,640,knife,311,373,357,417
knife_941_jpg.rf.9da8785d1691a199d61bfa18d967c063.jpg,640,640,knife,170,274,201,367
KravMagaTraining711_jpg.rf.9dcc4c745a2938cfeb2d1dba79ecad68.jpg,640,640,knife,238,269,263,324
KravMagaKnifeDefenseTechniques186_jpg.rf.9dc82b34fb3db40dcac6821ad2eeb73f.jpg,640,640,knife,264,204,327,265
DSC_0030_jpg.rf.9dd71ee913703a0147ca87fb0bb8f9f1.jpg,640,640,knife,278,367,316,393
KravMagaTraining691_jpg.rf.9e34fce7d97f7586f367d393a3bd9bc8.jpg,640,640,knife,346,325,371,399
knife_972_jpg.rf.9e3e26365fffd87ec3dd8cac6b7b7b1f.jpg,640,640,knife,128,481,175,566
knife_267_jpg.rf.9e7de03ec67478c3ee03d3f6079c40af.jpg,640,640,knife,135,138,451,397
knife_162_jpg.rf.9eaf437b469e8951bfbf00cc3631abd7.jpg,640,640,knife,256,193,483,417
ABbframe00298_jpg.rf.9e84b7064d2a5926c44e14394ac5107e.jpg,640,640,knife,84,459,122,497
HBmframe00241_jpg.rf.9ecd6d7df8377150685e28960ac128a1.jpg,640,640,knife,290,330,314,359
knife_617_jpg.rf.9ee0d4b7643e860001c4be9325dae8d5.jpg,640,640,knife,334,192,374,388
knife_341_jpg.rf.9f1b79afc75c11b5e05f615736addbe5.jpg,640,640,knife,274,128,521,457
KravMagaKnifeDefenseTechniques159_jpg.rf.9f1e0dcfac644c3d5aa66bdb1331454a.jpg,640,640,knife,234,193,283,245
knife_1168_jpg.rf.9f1b5091b33d61e21911b070cab71788.jpg,640,640,knife,242,439,270,488
knife_1168_jpg.rf.9f1b5091b33d61e21911b070cab71788.jpg,640,640,knife,292,429,314,483
knife_1168_jpg.rf.9f1b5091b33d61e21911b070cab71788.jpg,640,640,knife,331,428,361,502
198471212-man-holding-a-knife-in-a-threatening-stance-ready-to-fight_jpg.rf.9eee6403568ca8fb8be7f79de341ebd3.jpg,640,640,knife,277,194,557,379
images-6-_jpg.rf.9f7d2d9f2657ee30ce6c2bc37ce961eb.jpg,640,640,knife,172,224,319,533
knife_292_jpg.rf.9f9fcd7f4d5b84271086e0a273fadbb0.jpg,640,640,knife,54,276,494,529
knife_818_jpg.rf.a0646f31f14922fc349bc80ae2b29d38.jpg,640,640,knife,126,368,145,468
knife_592_jpg.rf.a025b65a26b229493ed3c7e28b787a83.jpg,640,640,knife,198,312,271,430
knife_354_jpg.rf.9f938d36f77bfc533c2b9ea2715a4b76.jpg,640,640,knife,342,52,640,405
KravMagaTraining253_jpg.rf.a05004ceef53f4d5aa84794f0e392fe5.jpg,640,640,knife,284,68,319,114
DefenseKnifeAttack1318_jpg.rf.a05ace12739c5f2522234a80c51acc0c.jpg,640,640,knife,177,45,266,100
DSC_0062_jpg.rf.a0a24d1ad2b36b118f094b632a3916e1.jpg,640,640,knife,356,345,445,375
DefenseKnifeAttack0167_jpg.rf.a0c07aaf6cef6495eed9ca394af97c65.jpg,640,640,knife,266,416,324,467
KravMagaTraining156_jpg.rf.a0c2a25559ce02d14b23e157d6bf70c9.jpg,640,640,knife,351,199,376,284
DefenseKnifeAttack0093_jpg.rf.a0c20aae9b747e85ecc0c1f6bb0ff7ba.jpg,640,640,knife,311,445,336,459
knife_123_jpg.rf.a0d3c3c8549a08c47c193b70faf2e558.jpg,640,640,knife,208,0,411,304
KravMagaTraining784_jpg.rf.a1284ce70ea8aa939d4073775cd57733.jpg,640,640,knife,36,536,76,612
knife_45_jpg.rf.a1681a88763478d4d3663d083204879c.jpg,640,640,knife,250,226,417,557
KravMagaKnifeDefenseTechniques115_jpg.rf.a0f69a27c8312ba960baa8ea0a148791.jpg,640,640,knife,195,199,239,250
knife_335_jpg.rf.a1a5d63b9b919c98d3d98ec392246f4e.jpg,640,640,knife,272,140,592,391
knife_204_jpg.rf.a23a554887b1b2e725bb68b6cd45ff1a.jpg,640,640,knife,273,19,382,317
KravMagaTraining575_jpg.rf.a1ee66808bec2523485691a5cafcfd17.jpg,640,640,knife,488,398,505,489
knife_105_jpg.rf.a288673c87798e2303a0d17a6be1b658.jpg,640,640,knife,261,208,554,438
DefenseKnifeAttack0198_jpg.rf.a2a1aea766d9064a033339e3efdcf208.jpg,640,640,knife,161,418,254,476
knife_253_jpg.rf.a2dbdca4016120351af6ed1936617446.jpg,640,640,knife,6,284,620,423
knife_398_jpg.rf.a2dc1a4da85b9c084eab854b3c542b84.jpg,640,640,knife,329,149,506,400
KravMagaKnifeDefenseTechniques048_jpg.rf.a314fa90c498e1775c1ecd7ab3c8a8a2.jpg,640,640,knife,316,332,361,383
DefenseKnifeAttack0401_jpg.rf.a31a302ef84b9366032540d930a8246c.jpg,640,640,knife,199,436,300,520
KravMagaTraining20072_jpg.rf.a349d17419de450e324b27adfd31cc17.jpg,640,640,knife,112,460,162,496
KravMagaKnifeDefenseTechniques115_jpg.rf.a3529773023124a93ddd126fda970699.jpg,640,640,knife,198,195,244,248
KravMagaTraining619_jpg.rf.a375e414092c4ed9ace61403fac929c8.jpg,640,640,knife,567,266,591,324
knife_163_jpg.rf.a32b55ab943a4c72c5dc5918f22cdd25.jpg,640,640,knife,78,136,407,415
knife_875_jpg.rf.a389cec21337a9aeb73867642dd29581.jpg,640,640,knife,23,474,115,613
knife_314_jpg.rf.a3cc1457e2a750f8a64b2055d890d4aa.jpg,640,640,knife,139,266,544,526
knife_808_jpg.rf.a3da68b6fb09fd06e841e8757445a93a.jpg,640,640,knife,119,382,156,494
knife_127_jpg.rf.a469f890a8840926994754fb806eb67a.jpg,640,640,knife,198,236,437,434
ABmframe00172_jpg.rf.a4385d7574e530980e3366ef36afbcc2.jpg,640,640,knife,364,233,383,266
knife_321_jpg.rf.a4757475f97729b5992d839259fad50d.jpg,640,640,knife,86,189,383,358
KravMagaTraining637_jpg.rf.a48594903c80ed170c7671ae2af5461b.jpg,640,640,knife,497,537,531,594
knife_638_jpg.rf.a495f233b0182562b60d7ac38e4091be.jpg,640,640,knife,380,103,439,190
DefenseKnifeAttack0373_jpg.rf.a490e1d9fd30a3059c5a1783487fe2d8.jpg,640,640,knife,126,459,161,510
KravMagaKnifeDefenseTechniques107_jpg.rf.a4ab1188547d5742ebb722f93e9963d6.jpg,640,640,knife,164,256,217,317
knife_259_jpg.rf.a4d7b688770a38038738dc612079f572.jpg,640,640,knife,260,217,637,341
knife_820_jpg.rf.a4b4e2b24dfb35f598fc973732fdb53d.jpg,640,640,knife,114,547,160,635
DefenseKnifeAttack0426_jpg.rf.a507abc574153600e764056ac7c9608e.jpg,640,640,knife,131,521,230,600
knife_211_jpg.rf.a500ad756ff1e50e06a661e6eb9e8436.jpg,640,640,knife,295,145,471,408
knife_592_jpg.rf.a52a9f222fbcfdc70b364175af857845.jpg,640,640,knife,191,303,269,424
knife_197_jpg.rf.a533a6e8ee33efd82d6cefc9309cdd4c.jpg,640,640,knife,148,276,414,386
knife_1127_jpg.rf.a559875c00660f5563ad5442f9847e10.jpg,640,640,knife,315,252,506,338
ABbframe00166_jpg.rf.a546d7cf30714e9cb913df2d0e6aaf9d.jpg,640,640,knife,232,247,263,301
DSC_00601_jpg.rf.a55dcf671e5f904b9f7c301db887bcfa.jpg,640,640,knife,147,390,237,462
knife_100_jpg.rf.a5797a9044c7913b88e6f77967acb4c2.jpg,640,640,knife,165,28,503,331
knife_264_jpg.rf.a59a9c343edd00a995779adec89d2213.jpg,640,640,knife,0,2,332,364
DefenseKnifeAttack1246_jpg.rf.a590c5d92da465d265b6be20dd18b088.jpg,640,640,knife,233,51,345,115
HBsframe00175_jpg.rf.a5f7726118c84b245d7be2603d009265.jpg,640,640,knife,421,318,445,355
KravMagaKnifeDefenseTechniques147_jpg.rf.a5d29bae2d5500208f67a377a047bd13.jpg,640,640,knife,196,154,242,210
DefenseKnifeAttack0059_jpg.rf.a5a7455d3f3bef5f1490ce9b3fe1f463.jpg,640,640,knife,356,286,390,342
knife_813_jpg.rf.a5f40ef02ea1e77529244835f012260e.jpg,640,640,knife,120,231,148,337
knife_334_jpg.rf.a607704660b395be7656f14f914e0c21.jpg,640,640,knife,223,62,431,360
DSC_0048_jpg.rf.a60a9b26b84c63c7a71d9e24aac46f54.jpg,640,640,knife,311,403,345,499
knife_224_jpg.rf.a65dff2ced128bad7d9103c78371e2c0.jpg,640,640,knife,223,140,425,444
knife_425_jpg.rf.a5f8bb45e45ad2b0a1716e02825f2ff6.jpg,640,640,knife,0,0,633,640
knife_425_jpg.rf.a66cd6e7082c8c1bfc5b8b23a0b38175.jpg,640,640,knife,0,16,585,640
KravMagaTraining371_jpg.rf.a698e8ac84afe35c5e6110a303c2b7fa.jpg,640,640,knife,323,36,362,68
KravMagaTraining711_jpg.rf.a6d5df8c7aba22af92224c4e72d4de2e.jpg,640,640,knife,239,281,256,334
DefenseKnifeAttack0824_jpg.rf.a6f2cc97c5d84428668fb76b425b0a45.jpg,640,640,knife,273,418,341,536
KravMagaKnifeDefenseTechniques091_jpg.rf.a7365ee627a1309fc3df2a9a74e71ac7.jpg,640,640,knife,297,414,341,456
DefenseKnifeAttack0393_jpg.rf.a73509b8c5ef89d145ec1bedec243352.jpg,640,640,knife,130,465,235,528
knife_822_jpg.rf.a7346184be76bbb7b94f8a54dfb1f76b.jpg,640,640,knife,83,334,126,441
KravMagaTraining20622_jpg.rf.a747af1c2c6208e9e41e847d1685efb7.jpg,640,640,knife,327,377,364,410
KnifeDefenseKrav048_jpg.rf.a79cd4418ef2eb81c8204c6006206e75.jpg,640,640,knife,275,45,340,101
KnifeDefenseKrav048_jpg.rf.a79cd4418ef2eb81c8204c6006206e75.jpg,640,640,knife,322,35,323,36
ABmframe00322_jpg.rf.a763ffac5cf51147429711a243d75211.jpg,640,640,knife,214,352,238,381
DSC_0013_jpg.rf.a7c06313a18a096523116d58ad391e4a.jpg,640,640,knife,279,186,300,244
knife-fight_jpg.rf.a7a1e0272cf48242bf638df1f90bd1da.jpg,640,640,knife,405,302,443,447
knife_88_jpg.rf.a7c95cc54110c1fd46332f523cb5103b.jpg,640,640,knife,155,199,450,525
KnifeDefenseKrav047_jpg.rf.a7f838668490411b0546a96acaf23890.jpg,640,640,knife,328,40,406,113
DSC_0061_jpg.rf.a7f3820c6218a62ddd8902db9d59070f.jpg,640,640,knife,286,297,327,428
DefenseKnifeAttack1008_jpg.rf.a80962b40c145431ae13068d5d35ee2e.jpg,640,640,knife,10,449,60,555
knife_219_jpg.rf.a8540af0577794f1477bfa298a8a88ff.jpg,640,640,knife,321,219,408,516
KravMagaTraining4617_jpg.rf.a87be8887db2948f6bb9f0b71b89aae2.jpg,640,640,knife,43,417,115,445
DefenseKnifeAttack1427_jpg.rf.a8c7c69af27e013e7d4bd6d9421e62be.jpg,640,640,knife,338,258,363,305
DefenseKnifeAttack0511_jpg.rf.a839c6583c59fd1cc3d94c33c4dfc4fa.jpg,640,640,knife,76,359,184,461
images-11-_jpg.rf.a9237080681d1d7759b761794d67ca77.jpg,640,640,knife,336,428,397,512
knife_416_jpg.rf.a949de7d8483ecd7ea82f796636ae9e7.jpg,640,640,knife,103,85,562,499
DefenseKnifeAttack1246_jpg.rf.a90abe49db069c3ab245e597c1984b8f.jpg,640,640,knife,264,56,371,107
ABbframe00286_jpg.rf.a9700609c6a2649b643301c367e82cff.jpg,640,640,knife,170,481,206,531
knife_394_jpg.rf.a97408290afbcc567cd04d7e37247edf.jpg,640,640,knife,0,106,267,344
knife_98_jpg.rf.a9db0cf804db4ab58a567c87f7963f32.jpg,640,640,knife,141,211,389,434
knife_618_jpg.rf.a9a029a2603e78f26a6ef0fbb109cb2a.jpg,640,640,knife,303,346,338,515
HBbframe00205_jpg.rf.a9bf1dbac11c4697a90d58144a511128.jpg,640,640,knife,463,382,496,407
KravMagaTraining20407_jpg.rf.a99b72ae60ead95fa2863cee0808c724.jpg,640,640,knife,360,392,412,430
knife_275_jpg.rf.a9c94e7062a64c79cbc98616dcbc13cd.jpg,640,640,knife,3,185,296,345
knife_312_jpg.rf.a9d7569c829e130b9606a4259480c2c9.jpg,640,640,knife,94,174,411,389
ABbframe00166_jpg.rf.aa1ae322bb729cb4ad19eb7208606d7a.jpg,640,640,knife,245,236,267,287
DefenseKnifeAttack1123_jpg.rf.aa353c5f2429271bddfd6cf9dc57b346.jpg,640,640,knife,262,373,296,431
KravMagaKnifeDefenseTechniques067_jpg.rf.aa4e7549e821a107b766b14684c35129.jpg,640,640,knife,281,355,332,409
KravMagaTraining726_jpg.rf.aa61dd104037507cfd119fb032d52dc7.jpg,640,640,knife,192,396,222,431
knife_354_jpg.rf.aaa8a013a3456408d59b719e7c1cb9e2.jpg,640,640,knife,348,46,640,361
dddsdqda_jpg.rf.aa63fad873c0158e9f4bb6ed953f07ea.jpg,640,640,knife,254,315,389,629
KravMagaTraining688_jpg.rf.aa78efc65c92f1695191a402d25b3a21.jpg,640,640,knife,306,306,321,373
knife_769_jpg.rf.ab07069b1fe7b4b552d059f32f870e2a.jpg,640,640,knife,106,179,209,482
