filename,width,height,class,xmin,ymin,xmax,ymax
2681_jpg.rf.1bed014db7729096c8d7c5b808891c0d.jpg,640,640,gun,60,86,534,597
1413_jpg.rf.1b921870e0b30b80725f14aab86a4a91.jpg,640,640,gun,131,19,535,606
2667_jpg.rf.1baeb6cbb29accf6c5c7e9011863a29d.jpg,640,640,gun,261,129,610,373
421_jpg.rf.1bf2c6428790c569f8ab7ac229da772a.jpg,640,640,gun,138,86,531,453
1219_jpg.rf.1c1230e61b25145c9ce61fed9906a02e.jpg,640,640,gun,0,0,640,640
2655_jpg.rf.1c0d6fbd0735b5b639790be0f6d65f4c.jpg,640,640,gun,71,75,422,289
img851_jpg.rf.1c0091d2ed5d36f42fe3a31c6260ab40.jpg,640,640,gun,0,229,157,499
32_jpg.rf.1c1f16a1ca8a2653801e3d78f84bf908.jpg,640,640,gun,160,177,278,273
2020_jpg.rf.1c773a97d1120a7ec6480fe61e48ab72.jpg,640,640,gun,290,324,455,544
481_jpg.rf.1c8337f92f137f2425f8b9e09adbb17e.jpg,640,640,gun,77,95,530,552
1043_jpg.rf.1c5b684c2dfd1457294edb60ad8863b9.jpg,640,640,gun,17,120,142,263
2411_jpg.rf.1c4eee3ba53b9f2da4e0ec88c1d5a147.jpg,640,640,gun,0,0,640,640
2643_jpg.rf.1cc0f0cd5d30d845c12bc0a9b57b1f03.jpg,640,640,gun,9,45,550,553
2162_jpg.rf.1cd48a1ebb912c1a0aa68f3ef60d85dc.jpg,640,640,gun,371,178,629,374
img838_jpg.rf.1ce1088b422a1b7f91ef6d9bdca7a3b7.jpg,640,640,gun,0,258,121,423
1355_jpg.rf.1cf45bdf0127700d665d0bc70e2fab45.jpg,640,640,gun,0,0,640,640
1427_jpg.rf.1d0d8dffadcc3450c38bab197ad671af.jpg,640,640,gun,252,157,292,227
1826_jpg.rf.1d127effaef6092f977e1b055810d594.jpg,640,640,gun,203,73,551,377
1896_jpg.rf.1d17fc25c843c47097a2709640d0864e.jpg,640,640,gun,0,0,565,640
1171_jpg.rf.1d26899d9586d923d497d457d9b4b380.jpg,640,640,gun,46,59,600,585
1235_jpg.rf.1d11cf6dab40926182705080a5b1a45b.jpg,640,640,gun,0,0,640,640
2340_jpg.rf.1d6696318d0ca896a89fc8ad094c36fe.jpg,640,640,gun,174,94,488,534
2136_jpg.rf.1d4548b08d896494e7ca52414955176e.jpg,640,640,gun,169,149,314,224
2479_jpg.rf.1d4f6fcb3a2d6f4b51d004c00bbc13a5.jpg,640,640,gun,38,30,609,599
329_jpg.rf.1d7293280288fbd027a56028b070174e.jpg,640,640,gun,13,74,613,551
329_jpg.rf.1d7293280288fbd027a56028b070174e.jpg,640,640,gun,450,19,454,21
450_jpg.rf.1d6e6d6b60c5541db2abd47f0af93850.jpg,640,640,gun,251,232,564,515
1799_jpg.rf.e2277e70f15aaf8fe8a080c5c9be1029.jpg,640,640,gun,132,46,513,614
350_jpg.rf.e34ec9baf7ae97335ccabd7dc6f01d35.jpg,640,640,gun,429,144,567,242
1005_jpg.rf.e23571bb76c161c2b80d525c63335ced.jpg,640,640,gun,16,47,510,630
95_jpg.rf.e25c770cadee068b611fec4f7acc342e.jpg,640,640,gun,0,0,640,640
1943_jpg.rf.e1809cc07015bb4a753fa73683f4777a.jpg,640,640,gun,406,118,470,198
1046_jpg.rf.e379ed862e9789c7fdab8d0fff2a7899.jpg,640,640,gun,57,208,148,386
1288_jpg.rf.e1a3db9913a1291d411bb58e3037f276.jpg,640,640,gun,9,7,619,640
2152_jpg.rf.e2362328bd7376c9dae9faf398161b00.jpg,640,640,gun,325,30,399,136
1819_jpg.rf.e2fc481e654f82acb6eb8bf37b25c5ed.jpg,640,640,gun,227,207,491,499
2662_jpg.rf.e18b0f253fa343c2fc8bf57960092a89.jpg,640,640,gun,151,234,571,574
637_jpg.rf.e35e58e785b38ed7cd78904767085716.jpg,640,640,gun,80,331,492,548
1277_jpg.rf.e36700fabd7d37cc647ec15b2d6419eb.jpg,640,640,gun,0,0,640,640
2150_jpg.rf.e1b560060cbd6a0d7fac6605b76c5c7b.jpg,640,640,gun,456,372,612,499
2256_jpg.rf.e3517eaeba07a87247990acd5eedd784.jpg,640,640,gun,123,469,261,539
1140_jpg.rf.e2710ff26396af4fa0b102d6d8501643.jpg,640,640,gun,18,57,618,582
288_jpg.rf.e37853e3235ad71ffb40ad728f4e53e7.jpg,640,640,gun,43,120,545,616
928_jpg.rf.e373b3de100235fcedda471e6fc41295.jpg,640,640,gun,180,204,254,358
2173_jpg.rf.e1bfd6bce736f9c795b10b522e8f1ecb.jpg,640,640,gun,536,226,640,318
2022_jpg.rf.e27dc68eff581b2ab462de55ca5e1f0d.jpg,640,640,gun,370,121,486,249
255_jpg.rf.e1eb4de1c1f74f5e83e9be824a48bc3d.jpg,640,640,gun,260,312,326,426
2554_jpg.rf.e1b8881ed75ea47bb9084460774dcdbd.jpg,640,640,gun,219,30,606,565
118_jpg.rf.e188c6eb5d036e5c820fd6362fd7ce71.jpg,640,640,gun,438,345,580,545
2333_jpg.rf.e2f67626892ebc16c643ce65bfdc48d9.jpg,640,640,gun,225,482,385,587
1273_jpg.rf.e39647ad9d505b0cb2658f11bc3caab0.jpg,640,640,gun,385,166,446,182
2586_jpg.rf.e3aa589299c8e406b5fffc69d9a6eb45.jpg,640,640,gun,125,18,392,520
457_jpg.rf.e31fcd71bf930a1b9f60a5b02e5b048f.jpg,640,640,gun,260,48,640,471
928_jpg.rf.e3d658a1343b0248cbe974285f127196.jpg,640,640,gun,314,177,485,309
1144_jpg.rf.e3dd0bb62b9b771bf9e66d1b770c38e1.jpg,640,640,gun,0,0,630,619
212_jpg.rf.e3e2021cc7448948b38734a569f14c18.jpg,640,640,gun,105,96,471,244
2024_jpg.rf.e3c63ac72f1ed7d027b3aba9205e9265.jpg,640,640,gun,119,183,424,365
2333_jpg.rf.e3f626be95753e93a9955cfa42e330e6.jpg,640,640,gun,494,220,573,368
2298_jpg.rf.e3e37abb4de2a2b1491bd52945d4dfdd.jpg,640,640,gun,34,237,194,366
1728_jpg.rf.e40c7facad61bffb0606a2f9216a5120.jpg,640,640,gun,16,34,624,588
893_jpg.rf.e41b687820843f38b546ea67a4e28a1b.jpg,640,640,gun,414,162,597,350
270_jpg.rf.e42cb731029c134c09f69323b7cc3e26.jpg,640,640,gun,235,210,500,359
2473_jpg.rf.e42bdfabbf1bb02991866a366cdf4fb9.jpg,640,640,gun,302,141,597,488
1374_jpg.rf.e4309cc8799938cc21a634fa7357716f.jpg,640,640,gun,26,115,624,583
1084_jpg.rf.e49322daf6181c46e6a5ed2637f123ff.jpg,640,640,gun,80,3,637,621
509_jpg.rf.e47db0e13eb0b208cd7e6cafd367bcca.jpg,640,640,gun,126,160,640,637
2241_jpg.rf.e445d23302820ea84f2fa49797f139c5.jpg,640,640,gun,79,147,539,517
2544_jpg.rf.e49c9243a2b3e1ce5b1ef23d3358a319.jpg,640,640,gun,91,210,436,523
758_jpg.rf.e4b9fbdf329259c992ebf96a299400f6.jpg,640,640,gun,160,137,184,168
2598_jpg.rf.e4f01092965c7bd787e680a284d063fa.jpg,640,640,gun,329,272,391,350
7_jpg.rf.e502902768c2765c40806774052f846a.jpg,640,640,gun,148,221,315,597
250_jpg.rf.e4a551158a1f9bd7cbc8908894991e88.jpg,640,640,gun,365,363,525,519
134_jpg.rf.e53de15ccfb2a70a3f95c4b703d71366.jpg,640,640,gun,113,216,570,529
1072_jpg.rf.e569d1cfd930e6aa42ed68d3b355a9e5.jpg,640,640,gun,126,163,517,483
100_jpg.rf.e56aa655932782b07f5f161eaee9c3dd.jpg,640,640,gun,171,196,213,243
173_jpg.rf.e56e9726de6a19e5600e7beac2f3881b.jpg,640,640,gun,182,122,605,543
354_jpg.rf.e5d5b4a035be421bd3860fcdfba12840.jpg,640,640,gun,93,261,199,309
859_jpg.rf.e5d019b9f235d5a8ddc90a247604bb80.jpg,640,640,gun,417,243,576,314
1242_jpg.rf.e5d779f912b99ccab5d5ea49235f92c3.jpg,640,640,gun,0,0,640,640
321_jpg.rf.e5e04ac6b85a9c2e7a952825fd6d2cce.jpg,640,640,gun,218,55,592,583
1028_jpg.rf.e60001d4c85c3ec94d523d476c5db03e.jpg,640,640,gun,141,38,640,363
1917_jpg.rf.e62ee62cf3a46f2d13704edd3c837730.jpg,640,640,gun,459,203,555,381
1119_jpg.rf.e615b21da15dbfc8166f844d4116fe6a.jpg,640,640,gun,108,138,489,271
347_jpg.rf.e67a53b8778347d230597c5a53362913.jpg,640,640,gun,18,25,631,615
1189_jpg.rf.e65a473b68a9a0f71c7808dbc03d11c1.jpg,640,640,gun,0,0,640,640
1136_jpg.rf.e68a87406ad2ad7030853f5c3a4fb0f4.jpg,640,640,gun,6,9,625,624
2000_jpg.rf.e70feb64870c7457940947fca3631a49.jpg,640,640,gun,224,169,503,268
827_jpg.rf.e62f4895b5631d3569260b8dc006da98.jpg,640,640,gun,404,294,449,319
677_jpg.rf.e6c8ea8d58526b58c1070c44a4d8d05b.jpg,640,640,gun,435,479,619,587
355_jpg.rf.e6f7be35cf48b5500d260b2b5f9102bd.jpg,640,640,gun,13,114,534,640
img783_jpg.rf.e601eddd692842599abf1c9235c7ebf6.jpg,640,640,gun,396,162,534,432
2576_jpg.rf.e6c23834d8fd17b5714fefcd62bd7f92.jpg,640,640,gun,230,8,640,440
716_jpg.rf.e7e5640f50c689029625dba3b8ff3350.jpg,640,640,gun,214,361,604,611
855_jpg.rf.e7337d560c39763455f12aab4b3d3b98.jpg,640,640,gun,124,37,431,499
225_jpg.rf.e7acd088a8209fe1410a776f6cd30465.jpg,640,640,gun,510,358,582,454
129_jpg.rf.e7f6b2f89f87bd4813dc7056ba0db32c.jpg,640,640,gun,328,382,441,474
545_jpg.rf.e8003c46b5b792d8e23b2a16baaf6ba0.jpg,640,640,gun,153,196,252,604
2387_jpg.rf.e829c02a6dc1506afc3940383b15a1be.jpg,640,640,gun,68,60,546,580
837_jpg.rf.e8127536f73d7adcfc2b5655959d52ba.jpg,640,640,gun,150,34,563,475
670_jpg.rf.e847cd6793df97dab23a77817e616e03.jpg,640,640,gun,380,224,548,326
2119_jpg.rf.e82b6c980e3dcd21b610e9abf4ff5335.jpg,640,640,gun,393,257,478,407
2243_jpg.rf.e81d6f2ca1fd0dc1ade6d28985e0e55e.jpg,640,640,gun,27,20,323,395
1333_jpg.rf.e843c55a6201a89ff56ea6d93e3b37c8.jpg,640,640,gun,26,31,627,627
947_jpg.rf.e82bfc311e0b3a345d5d66c35af022d3.jpg,640,640,gun,81,163,462,458
1164_jpg.rf.e878c3e4725077f57c6a40f400c5a4f5.jpg,640,640,gun,10,3,626,627
1124_jpg.rf.e8603fae360fe53b222d8946c864cc30.jpg,640,640,gun,226,118,305,215
2348_jpg.rf.e895dcb4903b29fc8bb66956642b26f0.jpg,640,640,gun,22,10,583,640
2035_jpg.rf.e896a38ce2cf617f1d7571c48250941e.jpg,640,640,gun,153,65,226,473
2060_jpg.rf.e8a97c6f2f6f3fdffec7d4a502987cfc.jpg,640,640,gun,419,98,574,368
364_jpg.rf.e8f714c7f395033f45b3f83d703c44a6.jpg,640,640,gun,58,101,603,573
831_jpg.rf.e90afab6a27cc453918829172abfde96.jpg,640,640,gun,275,258,477,353
2260_jpg.rf.e92fd8abb17fc5044936d6af9d61c8be.jpg,640,640,gun,115,138,558,588
2383_jpg.rf.e991184e9e4613d65bf3bf428d274ee0.jpg,640,640,gun,79,18,466,431
2379_jpg.rf.e998bf07c312c6c15f3ed90ce26cf59c.jpg,640,640,gun,122,98,640,434
557_jpg.rf.e99f5745c868b4091a54329e08183ceb.jpg,640,640,gun,417,287,499,387
1884_jpg.rf.e9b8e193057f1fd7ac9cc1f94cba69ca.jpg,640,640,gun,224,173,323,246
33_jpg.rf.e9c588e1fbfd6926d0a5077fb6f57c44.jpg,640,640,gun,142,106,230,224
2332_jpg.rf.e9c549cabb6a24ac5167a7f521920589.jpg,640,640,gun,90,451,263,538
503_jpg.rf.ea1182b9ea7893ccbbdb19b9527e9dc5.jpg,640,640,gun,5,59,614,640
2702_jpg.rf.e9e6c695156bfc81c9ac2496c91020a4.jpg,640,640,gun,319,14,355,172
2379_jpg.rf.ea9da798fbf51abb47c578280b02717b.jpg,640,640,gun,125,26,389,510
1168_jpg.rf.ea491eb9091627cbb4b69a9845c65f95.jpg,640,640,gun,0,0,640,640
138_jpg.rf.eac59ed8759527408446a4b755eee46b.jpg,640,640,gun,113,54,519,555
1976_jpg.rf.eaa48f80dd5faa123302063742a25912.jpg,640,640,gun,92,359,517,601
1946_jpg.rf.eb053f3089f7e4f3fde4d9eff43ee788.jpg,640,640,gun,119,416,354,635
444_jpg.rf.eb132c8a5e767cba13632bcfdca7e6a9.jpg,640,640,gun,29,93,605,591
1024_jpg.rf.eb3f84e3faacbd8ada837a6285997f95.jpg,640,640,gun,20,187,179,293
6_jpg.rf.eb4d00283f6365dd33310241e9db5b66.jpg,640,640,gun,156,55,432,336
2630_jpg.rf.eb718e9c8a154001b2e6d822469afa55.jpg,640,640,gun,391,199,568,385
2559_jpg.rf.eba4751a7b31588cd3449153d9ede9b0.jpg,640,640,gun,376,233,548,371
2372_jpg.rf.eba57ce7dee43caaf182c0e3335d3f7a.jpg,640,640,gun,404,317,441,355
1100_jpg.rf.ebbde574296c89e335e4d2f06dcbf01f.jpg,640,640,gun,342,356,409,463
1217_jpg.rf.ebed0d02ff4fdc36c32f9a22cf19d324.jpg,640,640,gun,13,20,627,630
64_jpg.rf.ebf3b0563262bcac84a590e887b1409f.jpg,640,640,gun,123,157,432,333
2254_jpg.rf.ebeb86f303d690af0da948e682549bc8.jpg,640,640,gun,327,303,395,445
2415_jpg.rf.ec25b210c9d78af28e403d7638b7ae6c.jpg,640,640,gun,305,231,600,485
836_jpg.rf.ec767ae8b8e256def5630b37b338f875.jpg,640,640,gun,185,236,595,372
img785_jpg.rf.ec84af2675dfacd8457d6e3a63333738.jpg,640,640,gun,196,44,504,267
1015_jpg.rf.eccb33ba58bc67e2789821e233f697f1.jpg,640,640,gun,246,222,534,512
1134_jpg.rf.ecef88a216dd186f25bd92577330bdf4.jpg,640,640,gun,26,0,637,640
749_jpg.rf.ed2cadb8c175c845232af1554724d4dd.jpg,640,640,gun,115,0,625,640
235_jpg.rf.ece649000346755508ddeed4b97a7203.jpg,640,640,gun,35,51,606,453
42_jpg.rf.ed340eadc2577ff689b217484ffb69d8.jpg,640,640,gun,133,236,234,305
1152_jpg.rf.ed3bc21c1f7f795efb86be92acc354b4.jpg,640,640,gun,14,12,624,624
527_jpg.rf.ed5be97604184aa6fdf61ca808aeda8f.jpg,640,640,gun,212,147,268,175
605_jpg.rf.edcf5b5cce347807b40408bcc42e6e32.jpg,640,640,gun,0,0,640,640
525_jpg.rf.ee0cdbee1ad8bfce8493dac2461a8cad.jpg,640,640,gun,225,228,351,563
2066_jpg.rf.ee644dcd5593bc278e194d8ec87f7cbe.jpg,640,640,gun,38,274,198,354
441_jpg.rf.eda8a678e60b539576ef9531f9fc59ee.jpg,640,640,gun,54,0,640,640
1470_jpg.rf.ee61938839e15d39c3cbd8226b41aa05.jpg,640,640,gun,96,32,294,170
1303_jpg.rf.ee540cc27f56a2379a544d6f2ba98f70.jpg,640,640,gun,13,7,624,625
2326_jpg.rf.ee78d58c359632ea83162da35496a23b.jpg,640,640,gun,119,365,316,474
1109_jpg.rf.eef957a3bd030d34776329c5bb0aeb01.jpg,640,640,gun,222,466,416,640
912_jpg.rf.eeec1861d5175b28a8f7d381fc650b94.jpg,640,640,gun,418,229,480,300
989_jpg.rf.eebc68268c25e5c724f4ee9ec3fb58d4.jpg,640,640,gun,0,300,162,580
2349_jpg.rf.eefa2df0b246a0926f4be7c08b9a0865.jpg,640,640,gun,58,0,441,299
1333_jpg.rf.ef1a74e622b9e8b21dbf5f85373b92d3.jpg,640,640,gun,0,0,640,640
41_jpg.rf.ef47b301ae4b1c44d0c9ab1c3c5e828f.jpg,640,640,gun,133,51,640,597
2093_jpg.rf.efa09d4604d4cb9043a0b9a3409574ef.jpg,640,640,gun,19,23,428,254
1131_jpg.rf.efaacf753230e737668ed5fe311981e3.jpg,640,640,gun,16,19,609,636
352_jpg.rf.efb05f3248c8bc88bef6a9004708e44a.jpg,640,640,gun,300,293,393,363
157_jpg.rf.efe48c860d1981f848797940c3d3adc2.jpg,640,640,gun,159,14,285,258
2201_jpg.rf.f003c1274202c352f2c84136a576e752.jpg,640,640,gun,272,310,434,395
1274_jpg.rf.eff44c7615841cb7c27b567e67296766.jpg,640,640,gun,1,90,636,551
34_jpg.rf.f00f8ba374b634a47d1c9563e3e323c0.jpg,640,640,gun,504,180,628,253
1261_jpg.rf.f02d225e1235ce65b2cee17c0ec6afb5.jpg,640,640,gun,374,276,512,508
3_jpg.rf.f0364ce94d150333c479ffbe1aa6b015.jpg,640,640,gun,255,243,627,607
2567_jpg.rf.f03a4d946e3f5d1b57993dde803939d1.jpg,640,640,gun,235,319,483,607
2139_jpg.rf.f0aa53e6e8f7f80eab930c9e28c3b39c.jpg,640,640,gun,170,298,489,469
2283_jpg.rf.f041d2dde6b1bc6d7737766809832dd8.jpg,640,640,gun,227,167,363,552
1291_jpg.rf.f0a4f16b88cf43cf0dbc5ffc5c102759.jpg,640,640,gun,7,9,628,619
535_jpg.rf.f0ad5f3d54079f725e5fe7e5d384ab97.jpg,640,640,gun,412,470,472,567
1210_jpg.rf.f0bcf237597c7136324799b0d6c1f0aa.jpg,640,640,gun,9,39,631,614
2679_jpg.rf.f0ae4be05f2fbe88a4afa57fa3cd27ba.jpg,640,640,gun,352,10,403,199
1828_jpg.rf.f0ea49b1dc0a3ca18a2246711c0d2223.jpg,640,640,gun,234,98,632,532
1079_jpg.rf.f0ff494e7accbef1bfaa96aa298f9f76.jpg,640,640,gun,260,64,535,452
872_jpg.rf.f1284249071cc019c9606f36c6a94782.jpg,640,640,gun,231,71,409,294
1086_jpg.rf.f145773fa30a3c2f9e1dc72194267e55.jpg,640,640,gun,15,216,133,382
2437_jpg.rf.f100376bdb268c358e248e1c4d11a04f.jpg,640,640,gun,492,214,599,283
2063_jpg.rf.f197bf7fca3b0726ced71927ca9431d0.jpg,640,640,gun,285,298,407,383
233_jpg.rf.f15c1cba87254bfb596b88ad138f1d68.jpg,640,640,gun,68,75,565,575
193_jpg.rf.f1cdcd93c8355fbdc3eac8c7773833fe.jpg,640,640,gun,14,37,616,567
816_jpg.rf.f177eb981b21187c515a628660fe622b.jpg,640,640,gun,188,229,389,381
1034_jpg.rf.f1a4b967114830aabf801b2cfb55d37c.jpg,640,640,gun,88,129,541,497
1280_jpg.rf.f25187b3f3026e4a4b92e20277ad8bab.jpg,640,640,gun,10,8,614,624
126_jpg.rf.f1eb4d65d6a00e8aeb8b35b028e23423.jpg,640,640,gun,149,212,228,243
368_jpg.rf.f269e3586a9b5c0df7394fa7d73704b1.jpg,640,640,gun,39,154,540,599
1790_jpg.rf.f226bb090ce1620a84a22e2647e8804a.jpg,640,640,gun,0,0,640,629
299_jpg.rf.f282281e2affd025cf068740378562af.jpg,640,640,gun,0,23,640,632
225_jpg.rf.f29e14de43ffb7037987e966b2be7d00.jpg,640,640,gun,407,90,494,145
1335_jpg.rf.f2747db99cc44bbae1b85476f7d77cf7.jpg,640,640,gun,16,22,622,579
2391_jpg.rf.f2a0cf7b228f7a7a8e4b23066611363b.jpg,640,640,gun,147,13,558,577
132_jpg.rf.f2e16633e1d8369b32c9ffc7c182cb12.jpg,640,640,gun,0,176,293,520
364_jpg.rf.f2cfe512a6fef29c97de86a71a09d240.jpg,640,640,gun,39,33,565,624
444_jpg.rf.f2da828daa0827f1f050e94e36e5eba8.jpg,640,640,gun,37,102,597,581
2088_jpg.rf.f37018dc3e1407978a97274a7fd6f11c.jpg,640,640,gun,0,105,243,267
1890_jpg.rf.f34c2f462720e7148b06f2a6a49a206c.jpg,640,640,gun,171,147,580,334
598_jpg.rf.f374abf4cd6bf7d625aa9c61c0548238.jpg,640,640,gun,84,379,258,557
2054_jpg.rf.f3779cf3a377d032f1437a852ddd85a9.jpg,640,640,gun,281,158,448,246
1301_jpg.rf.f2e49946b4aa8f3564a2c2df1197d9ce.jpg,640,640,gun,10,7,625,615
2584_jpg.rf.f385954a8ee05380f6c059a36fe9aa91.jpg,640,640,gun,435,43,486,197
2071_jpg.rf.f3a5ad1e260ad571066c457fae3eda73.jpg,640,640,gun,253,277,421,516
2380_jpg.rf.f388eb6f8c73c91015bd128a429ca257.jpg,640,640,gun,513,218,577,287
1797_jpg.rf.f3a368ff4ea04be8f66e3d022a4e90d7.jpg,640,640,gun,0,0,640,620
1928_jpg.rf.f3a6245875ab3704105b9fecc42139e7.jpg,640,640,gun,29,258,193,344
859_jpg.rf.f3e3ca14a92918f09ae8244fbc5914fd.jpg,640,640,gun,171,77,286,251
378_jpg.rf.f4303697dd272c3cd8043bd8511734e2.jpg,640,640,gun,327,156,470,371
2535_jpg.rf.f44da85b12419205a539a6440a360a02.jpg,640,640,gun,159,142,487,459
1088_jpg.rf.f45d994a3e30bc4286e6f5a53ba24229.jpg,640,640,gun,173,480,223,573
1352_jpg.rf.f46264f945344f37614822c1d40e8e77.jpg,640,640,gun,35,34,630,594
2065_jpg.rf.f4712f671363032d0c02f0d170a074a0.jpg,640,640,gun,40,213,122,300
1801_jpg.rf.f49aeb87a77fd082224b44147d80979f.jpg,640,640,gun,62,20,593,483
1132_jpg.rf.f5117fde6d2f8fd73bda4204ef19e0b9.jpg,640,640,gun,11,39,622,605
1117_jpg.rf.f57fd74dd2b0479caad8c8e727bab9c1.jpg,640,640,gun,30,7,632,353
img775_jpg.rf.f4fa7dd9322414a968171d7efb86b854.jpg,640,640,gun,35,93,341,215
2162_jpg.rf.f4ac70f3e4be51575cf78238feb12ca4.jpg,640,640,gun,354,153,585,270
478_jpg.rf.f5a5395c20572a23b9614c3e1724791e.jpg,640,640,gun,7,320,186,454
2197_jpg.rf.f5bf6dd70d48ebd08243d98eff31ee33.jpg,640,640,gun,263,69,578,190
321_jpg.rf.f6286f546521ce2f64bc97acd4008f05.jpg,640,640,gun,235,72,575,578
272_jpg.rf.f6de2a1e130f51dcf40344307a3d726b.jpg,640,640,gun,115,40,605,634
img934_jpg.rf.f635a5a9aec3cd57dc702a49745baf4b.jpg,640,640,gun,291,131,418,201
684_jpg.rf.f7320265e58b0327972eb49386d376f4.jpg,640,640,gun,0,222,527,599
2263_jpg.rf.f6d86deaef7a150739501bdc45e79ba7.jpg,640,640,gun,228,65,591,419
13_jpg.rf.f693af9cb59d0ed1f1d636e03736b106.jpg,640,640,gun,52,300,224,522
372_jpg.rf.f738f6954692331bf5414edce8716d6c.jpg,640,640,gun,197,544,246,592
2402_jpg.rf.f73e948132d066b70f2b96c7eafc4676.jpg,640,640,gun,391,206,579,345
1080_jpg.rf.f73f53afe244955e0f8574c518363ee7.jpg,640,640,gun,98,0,274,234
852_jpg.rf.f7da076d48a6ed3338b638aa9a3edbcc.jpg,640,640,gun,310,85,465,364
1360_jpg.rf.f7da48d2974e7f0f376e840a867e5ecd.jpg,640,640,gun,61,87,530,527
1162_jpg.rf.f74052ccadc98b479a0c67ef8d0cd98b.jpg,640,640,gun,14,6,611,626
img806_jpg.rf.f80ee399803e7a6c78195203b8a200f9.jpg,640,640,gun,413,489,593,612
566_jpg.rf.f786e52547a340bcf85affe90f010d2c.jpg,640,640,gun,240,56,276,67
2425_jpg.rf.f866e58e969c39cbb118ece92044c48d.jpg,640,640,gun,241,191,385,385
826_jpg.rf.f8284d7ff2c2f639e291c89f7dae1fc6.jpg,640,640,gun,98,70,564,438
1202_jpg.rf.f8a45881fd9e18fefe67fd212fa6b1f1.jpg,640,640,gun,16,4,634,640
334_jpg.rf.f813b73da4ed9dd62a1e72d6c963532a.jpg,640,640,gun,129,94,583,454
1857_jpg.rf.f8a85e55badbf277309248440f7618fd.jpg,640,640,gun,194,20,450,568
222_jpg.rf.f8aa031c423abffa612e97e198ebe0f4.jpg,640,640,gun,349,197,478,330
105_jpg.rf.f8b4014d258a55c95355f30bf5ed1b7e.jpg,640,640,gun,56,184,331,341
868_jpg.rf.f8afe93098d8a3b43926541e0b604914.jpg,640,640,gun,153,7,493,558
111_jpg.rf.f8b404f63aae3a68a98b81577211cd0a.jpg,640,640,gun,397,64,565,228
1178_jpg.rf.f8c9efee26b1f67023dc7060c792efef.jpg,640,640,gun,24,0,610,636
1367_jpg.rf.f8c16dafafe55c6f80c3a491d39b7bfe.jpg,640,640,gun,21,7,624,620
2546_jpg.rf.f8bb79d60fbe782b42a3dd55f471e709.jpg,640,640,gun,360,187,572,275
2269_jpg.rf.f8e3a2ee1a05db9583325e8c1ccadff0.jpg,640,640,gun,30,143,356,484
2051_jpg.rf.f90e7cf05084f23b3607a57bb849397b.jpg,640,640,gun,23,80,117,124
264_jpg.rf.f9266a8d013867d5b7c9fabd721acee0.jpg,640,640,gun,271,132,372,355
1251_jpg.rf.f9162f3e11327d402e5507fbf2ec446c.jpg,640,640,gun,5,10,626,625
1901_jpg.rf.f9399eb5cec18cad1bb2fadded4e3f69.jpg,640,640,gun,78,308,203,398
1931_jpg.rf.f98bb0c134acdebbbf1f084de4aba18e.jpg,640,640,gun,222,78,399,272
251_jpg.rf.f9758fbc0a1edb2af5ccc142b28352bb.jpg,640,640,gun,115,26,575,402
img809_jpg.rf.f9679eeec21982d9efc3720109291ca6.jpg,640,640,gun,410,521,587,628
1167_jpg.rf.f9c503fe90e3ddec84f7e28ff60da225.jpg,640,640,gun,13,36,633,578
indir_jpg.rf.f9b44ff6972dddd91684271eb501882a.jpg,640,640,gun,68,108,296,409
img785_jpg.rf.f98f9dbab593fe1f93c068cce27e5ab5.jpg,640,640,gun,417,153,552,430
1047_jpg.rf.fa1444388c8437b35669bc52e27031a6.jpg,640,640,gun,98,192,187,243
1925_jpg.rf.fa54a968f24d45860cbaea7acacd566f.jpg,640,640,gun,378,202,548,391
711_jpg.rf.f9e68150610e43b0d21db97f4a2a20a0.jpg,640,640,gun,61,0,640,640
357_jpg.rf.fa2c87c71df4f56e99517eeaf6f0d0ce.jpg,640,640,gun,127,255,471,620
992_jpg.rf.f9f7a4e3b78869fb91e31f4f1e66ad68.jpg,640,640,gun,336,313,420,373
1995_jpg.rf.fae2ebdf690c8655473cb54169739a54.jpg,640,640,gun,68,244,470,506
2558_jpg.rf.fa5a179f8d4483ec93d6c0ed13a0af79.jpg,640,640,gun,180,179,523,263
1316_jpg.rf.fa774be2656841aca263698ea5b35345.jpg,640,640,gun,173,219,640,640
432_jpg.rf.faac6dbada51a6663993610e282d7985.jpg,640,640,gun,47,254,225,468
2405_jpg.rf.fb500542b9430893c5a710dbe7795eed.jpg,640,640,gun,49,181,141,217
1107_jpg.rf.fb1ef028db7808e79013fa78441320b4.jpg,640,640,gun,467,188,600,304
650_jpg.rf.fafbfe3931c4480499ff2dc5d725a1f4.jpg,640,640,gun,57,148,640,606
431_jpg.rf.fbfd74756c85d8d7c515aa3e189c33c0.jpg,640,640,gun,66,59,576,575
2496_jpg.rf.fb7abce0ef17555f9326990ef3b683af.jpg,640,640,gun,377,259,585,406
2402_jpg.rf.fb64fbb797c53933f1c037763f85116e.jpg,640,640,gun,399,228,577,351
2506_jpg.rf.fbe2032d7128e3ca85f40a96c02ea2b0.jpg,640,640,gun,0,136,640,547
145_jpg.rf.fb20eb783f7e5b9ad667abe555187195.jpg,640,640,gun,10,38,635,624
655_jpg.rf.fc275594845533327fd7bf53abbb2a65.jpg,640,640,gun,414,239,535,331
655_jpg.rf.fc275594845533327fd7bf53abbb2a65.jpg,640,640,gun,393,243,394,245
